cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation,analytic_p
circle_cos4_direct_n800,886,2026792487,True,ok,0.0017041366581734174,0.0008087494573468935,0.0018287288132936095,2.725500409262884,4.044191372428836,0.2463723197806223,0.2465043875505642,0.13237775195211376,0.2558128065123628,0.25581280651236266,800.0000000000005,800.0000000000005,0.00125,5.0122267447605395e-12,1.1150022259595935,5,-4.7704895589362195e-18,2.168404344971009e-19,1.7763568394002505e-15,0.0005591219072929032,0.5747718252614514,1.421887672840095,0.2871534868117243,3.206237358943653e-13,0.0008959569968283176,not_checked,0.001,not_checked,not_checked,,,,0.24777836675689974
circle_cos4_direct_n800,887,2026792488,True,ok,0.006018896096080295,0.0008257047130667005,0.004342484856875702,9.615468959415477,8.595204116952504,0.011988812848641096,0.012061267121134076,0.013601134664919374,0.008106274586579561,0.008106274586579533,800.0000000000005,800.0000000000005,0.00125,5.217947601776629e-12,1.1948482098284188,5,1.6393136847980827e-16,1.0408340855860843e-17,1.7763568394002505e-14,0.007382397156500353,0.5944525694156046,1.3934266930658485,0.29698085863038887,3.483749747013043e-13,0.0008919159881770611,not_checked,0.001,not_checked,not_checked,,,,0.012240451729979812
circle_cos4_direct_n800,888,2026792489,True,ok,0.0006849865616594061,0.0008166979858915764,0.001524089427241598,1.0957852561774915,0.8139426225881493,0.5618771687485806,0.5619330743810447,0.665663287045877,0.5781110797199839,0.5781110797199838,800.0000000000005,800.0000000000005,0.00125,1.8102650281570654e-10,1.0942791119621633,4,5.466315551247436e-12,6.505213034913027e-19,1.5543122344752192e-15,9.662123877951512e-05,0.6345262171780944,1.3640854041385215,0.3170039937783969,1.138294450017674e-11,0.0007774580735713243,not_checked,0.001,not_checked,not_checked,,,,0.5587136388811862
circle_cos4_direct_n800,889,2026792490,True,ok,0.0015266445162034673,0.0003569351036312395,0.0016727249113670745,2.4417147268519135,3.8783721243789797,0.2813516565343154,0.2814762186924844,0.14382096347042103,0.29484201367511587,0.2948420136751157,800.0000000000005,800.0000000000005,0.00125,2.503917212459683e-13,1.0964056818889847,5,-6.071532165918825e-18,6.505213034913027e-19,0.0,0.00045824953681772307,0.550439474577167,1.446535332081875,0.27512150037392274,1.2159977885728424e-14,0.0008976240642368793,not_checked,0.001,not_checked,not_checked,,,,0.28430444792725795
circle_cos4_direct_n800,890,2026792491,True,ok,0.0028071752216672764,0.0016423812104015248,0.0031005998604522315,4.488511350754702,3.2836732544368097,0.10777401487711735,0.10792113265581493,0.19362410023188534,0.10584916421883837,0.10584916421883822,800.0000000000005,800.0000000000005,0.00125,6.705208610569002e-11,1.1557927627368527,5,6.071532165918825e-18,6.938893903907228e-18,1.0658141036401503e-14,0.00148450195647154,0.6274119148924518,1.36714958767753,0.3131907667749374,5.449088662928814e-12,0.0008897508960217237,not_checked,0.001,not_checked,not_checked,,,,0.10888826558860326
circle_cos4_direct_n800,891,2026792492,True,ok,0.0003444376718026717,5.205899999124748e-05,0.0009530880995518831,0.5510527919901171,0.6324802996992865,0.7414792692258116,0.7414980881612614,0.7288843876717424,0.7591543690816127,0.7591543690816125,800.0000000000005,800.0000000000005,0.00125,7.46082882974175e-12,1.0429981943879054,4,2.6468844477323117e-14,5.421010862427522e-20,7.771561172376096e-16,2.3741447078950983e-05,0.5798147123629871,1.4194963118392812,0.28989226388483885,3.924670918115103e-14,0.000776166096329689,not_checked,0.001,not_checked,not_checked,,,,0.7433465984091411
circle_cos4_direct_n800,892,2026792493,True,ok,0.0006959838218111149,0.0007366644224517736,0.001473525595008816,1.1133791359048388,0.9871845114803055,0.5545142621333357,0.5545700885189256,0.6104296315322684,0.5730472772112758,0.5730472772112754,800.0000000000005,800.0000000000005,0.00125,1.5078558367187522e-10,1.0909084338315862,4,1.732785356173272e-12,-1.5178830414797062e-18,-2.6645352591003757e-15,9.748949647281346e-05,0.6103752586780885,1.388229383648964,0.30496280504510964,3.711257863525663e-12,0.000773875042796135,not_checked,0.001,not_checked,not_checked,,,,0.5536539633227866
circle_cos4_direct_n800,893,2026792494,True,ok,0.0018671952911211,0.0009578516321669514,0.0024850987483484768,2.986068631849651,2.336997414167171,0.2188824470246376,0.21903469122262395,0.3108332428959812,0.2245276912913835,0.22452769129138325,800.0000000000005,800.0000000000005,0.00125,9.08805322663575e-12,1.1291420580358915,5,-8.890457814381136e-18,2.168404344971009e-18,5.329070518200751e-15,0.0007219169720551477,0.6324202238912838,1.3637849652191378,0.31590722529585835,6.30825686825931e-13,0.0008906668517738581,not_checked,0.001,not_checked,not_checked,,,,0.21867533621624663
circle_cos4_direct_n800,894,2026792495,True,ok,0.0015679425127459773,8.821993294872441e-05,0.0023145744800657387,2.5077280902530483,1.8955156260113324,0.274698811510672,0.27482972914374193,0.38760914202585295,0.2852600638098391,0.2852600638098388,800.0000000000005,800.0000000000005,0.00125,2.4234086959395995e-15,1.0866269066403489,5,-2.168404344971009e-18,1.734723475976807e-18,8.881784197001252e-16,0.0004899650702583358,0.5971127042823643,1.3997585401879473,0.29853001359335546,4.5780436733200425e-17,0.0008881660178303719,not_checked,0.001,not_checked,not_checked,,,,0.2753124560729333
circle_cos4_direct_n800,895,2026792496,True,ok,0.00017813549374439417,0.0015870858477458802,0.0007716323923348589,0.2850018040472205,0.2275441909894602,0.8562205756866174,0.8562275112100552,0.8924613286643232,0.8671802742871837,0.8671802742871836,800.0000000000005,800.0000000000005,0.00125,5.85594558955016e-11,1.1004852854713032,4,5.328216437939376e-13,-2.168404344971009e-19,-1.2212453270876722e-15,7.492971905165291e-06,0.588158517800267,1.4114534913789498,0.2936125502868223,4.751745438097421e-12,0.000785500044003129,not_checked,0.001,not_checked,not_checked,,,,0.8569323316055923
circle_cos4_direct_n800,896,2026792497,True,ok,0.00037639360528101795,0.0004498276322461213,0.0009397413662511577,0.6021704459142684,0.7875417166650867,0.7201511289000977,0.7201740001120177,0.6745085965584843,0.7399927543692121,0.739992754369212,800.0000000000005,800.0000000000005,0.00125,3.048877122990845e-11,1.0695553180806794,4,1.314248297863696e-12,-2.168404344971009e-19,4.440892098500626e-16,2.96612676803365e-05,0.5660658769832039,1.4331641672826363,0.2829056214502351,2.691302476015567e-12,0.0007740822620689869,not_checked,0.001,not_checked,not_checked,,,,0.7234632033391304
circle_cos4_direct_n800,897,2026792498,True,ok,0.000293702473816248,0.0006401458562846482,0.0006397616565937268,0.46988755615599886,0.8437137264735484,0.7723824662902852,0.7723976896347693,0.6558279057590812,0.7906009084525392,0.7906009084525392,800.0000000000005,800.0000000000005,0.00125,2.1277722639378993e-11,1.0741950204461832,4,7.366885964102399e-13,-1.0842021724855044e-18,-8.881784197001252e-16,1.820097499913298e-05,0.5566825003432887,1.442714137320055,0.2781630707725241,1.5758516453551197e-12,0.000775500200688839,not_checked,0.001,not_checked,not_checked,,,,0.7761511533019614
circle_cos4_direct_n800,898,2026792499,True,ok,0.0009198157722734388,0.0004999144914317665,0.0013261643171678878,1.4713764737016797,2.1428034600546852,0.46153013675426513,0.4616072823343511,0.3425280489024502,0.4790967983168197,0.4790967983168195,800.0000000000005,800.0000000000005,0.00125,1.9497214259756035e-10,1.0864362267485859,4,-9.859147569526994e-12,9.75781955236954e-19,1.3322676295501878e-15,0.00016438096791160373,0.6106206548138147,1.3875671592138819,0.30515769918638125,2.0078865653472278e-11,0.0007721669971942902,not_checked,0.001,not_checked,not_checked,,,,0.4608157483963845
circle_cos4_direct_n800,899,2026792500,True,ok,7.848163432121885e-05,0.0003489127671817073,0.0004405653060460766,0.12556830681044368,0.14998459557880123,0.9342096385267791,0.9342108036716341,0.9277506320317856,0.9391450794921131,0.939145079492113,800.0000000000005,800.0000000000005,0.00125,1.0500211811148574e-12,1.0479178263525142,4,-1.4928881156457685e-14,5.421010862427522e-20,4.440892098500626e-16,1.1540517532854233e-06,0.6078291059415228,1.3920189702669346,0.3038085147535125,2.709844067888545e-14,0.0007746668998152018,not_checked,0.001,not_checked,not_checked,,,,0.9339883365224602
circle_cos4_direct_n800,900,2026792501,True,ok,0.00029580795573997873,5.937458952629988e-05,0.0009869555897428382,0.4732575575189058,0.3724548876765022,0.7774281429365999,0.7774425538721329,0.8300847758423804,0.7892703526143228,0.7892703526143225,800.0000000000005,800.0000000000005,0.00125,5.16624416857514e-12,1.0413157203123404,4,7.178036377092356e-14,2.710505431213761e-19,2.7755575615628914e-16,1.758583253022583e-05,0.6361684365563944,1.3632385986407904,0.31806533217878896,1.3590138129432328e-13,0.0007793337572365999,not_checked,0.001,not_checked,not_checked,,,,0.7747587822338736
circle_cos4_direct_n800,901,2026792502,True,ok,0.0034596327321485577,0.0019333503407451547,0.0032920395847839262,5.530306465819189,4.808324186696087,0.06707322654488246,0.06722645941873134,0.09034116136499072,0.0628059047203338,0.06280590472033368,800.0000000000005,800.0000000000005,0.00125,1.1864190879729009e-10,1.1870204639250663,5,2.0383000842727483e-17,-2.6020852139652106e-18,-7.105427357601002e-15,0.0025529528092533837,0.6248234108282391,1.3680486566583006,0.3118077522552135,1.0460557333530351e-11,0.0008930000476539135,not_checked,0.001,not_checked,not_checked,,,,0.06842859772687282
circle_cos4_direct_n800,902,2026792503,True,ok,0.0003590864344239204,0.00022628075905109518,0.001022506663593664,0.5744873526274785,0.5629249329733234,0.7354742952586515,0.7354940768698319,0.7546792409070607,0.750309757633404,0.7503097576334039,800.0000000000005,800.0000000000005,0.00125,1.2901978964363625e-11,1.0556266611520515,4,-2.5244590489206797e-13,5.421010862427522e-20,-4.440892098500626e-16,2.5471225397200037e-05,0.616018152706811,1.3832682789717239,0.30793938024175627,5.128629725764666e-13,0.0007711658254265785,not_checked,0.001,not_checked,not_checked,,,,0.7341588570201251
circle_cos4_direct_n800,903,2026792504,True,ok,0.0022796169507401094,0.0005503588061667726,0.002819514692001646,3.6453508724002552,2.6311751278955375,0.15969356379351196,0.1598450231767506,0.2683166237398067,0.16142840285509427,0.1614284028550941,800.0000000000005,800.0000000000005,0.00125,1.4502739287269861e-12,1.1192626489546686,5,-9.974659986866641e-18,4.336808689942018e-19,1.7763568394002505e-15,0.0010181243919609173,0.5974232101619024,1.398069460728887,0.2985472097380142,6.877202800292803e-14,0.000898041995242238,not_checked,0.001,not_checked,not_checked,,,,0.16030675216190343
circle_cos4_direct_n800,904,2026792505,True,ok,0.0006098472546760096,0.002370091337437416,0.0014621682643846193,0.9756091848649442,0.7203258104775649,0.5905656420625758,0.5906109669336657,0.6975626801995449,0.6139278881507867,0.6139278881507866,800.0000000000005,800.0000000000005,0.00125,1.9858146377282893e-10,1.1331153969402674,5,1.3010426069826053e-18,-4.336808689942018e-19,-9.992007221626409e-16,7.32113083358743e-05,0.5634386028239292,1.4353533724917564,0.2810515469381982,2.3615933861242944e-11,0.0008916673250496387,not_checked,0.001,not_checked,not_checked,,,,0.5946643507499367
circle_cos4_direct_n800,905,2026792506,True,ok,0.0001552665871902329,0.0009166004963764335,0.000497733265480003,0.24841773017163557,0.4073876055823345,0.8733458220248471,0.8733499883936,0.8157121017207034,0.88319146277139,0.8831914627713899,800.0000000000005,800.0000000000005,0.00125,7.982513955395731e-12,1.0762870385630974,4,-1.551973610389168e-13,-5.149960319306146e-19,-4.718447854656915e-16,4.404666368598709e-06,0.5881977952712616,1.4115042547899517,0.2938293242716917,5.289575201461449e-13,0.0007804576307535172,not_checked,0.001,not_checked,not_checked,,,,0.8739810879552123
circle_cos4_direct_n800,906,2026792507,True,ok,0.00031082200978449796,6.030221764354708e-07,0.0009504828374077976,0.4972765716057931,0.5030883273813849,0.7635905892121244,0.7636063802790469,0.7775991152046229,0.7798469411665796,0.7798469411665795,800.0000000000005,800.0000000000005,0.00125,1.8601605932672127e-10,1.0359614121169773,3,6.746610648616924e-15,-1.0842021724855044e-19,7.216449660063518e-16,1.9322024701978746e-05,0.5849422648723097,1.4144361457558494,0.2924709560696787,3.636352119703543e-13,0.0006641659419983625,not_checked,0.001,not_checked,not_checked,,,,0.764908576671282
circle_cos4_direct_n800,907,2026792508,True,ok,3.077165254270365e-05,0.0013277203522945478,0.00032793867820099976,0.04923413258898959,0.03551433811862304,0.9734462130412025,0.9734464848562754,0.9823995604055188,0.9756832130640133,0.9756832130640133,800.0000000000005,800.0000000000005,0.00125,2.8828654741186455e-11,1.082763592189418,4,5.2119021446729585e-15,5.963111948670274e-19,1.0547118733938987e-15,2.557396681368562e-07,0.5933165901509094,1.4066110347585188,0.29626441246686624,2.3279694144617835e-12,0.0007713341619819403,not_checked,0.001,not_checked,not_checked,,,,0.9735297616201211
circle_cos4_direct_n800,908,2026792509,True,ok,0.0005899023731141635,0.0010034605939907254,0.0014253036043721259,0.9437004851329989,0.7175537519903048,0.6017411003667323,0.6017862858628957,0.6985301928190697,0.6238022309105984,0.6238022309105982,800.0000000000005,800.0000000000005,0.00125,1.7576532070073814e-10,1.097481881219186,4,3.551576567561998e-12,0.0,8.881784197001252e-16,7.165592483160399e-05,0.5741640579148769,1.4246402604004202,0.2867939416541385,7.854661799450158e-12,0.0007681241258978844,not_checked,0.001,not_checked,not_checked,,,,0.6046258205295716
circle_cos4_direct_n800,909,2026792510,True,ok,0.00012897164903852203,0.00012179531680058309,0.000493383321891255,0.20634799267226567,0.3083622332453554,0.8936512843141504,0.8936545030366208,0.8571167688580931,0.9019670232020283,0.9019670232020282,800.0000000000005,800.0000000000005,0.00125,1.0007372534814873e-12,1.0368256888165441,4,-5.162428644289729e-16,-1.8973538018496328e-19,-2.220446049250313e-16,3.3228946848540275e-06,0.5915506848421668,1.4081915627099169,0.2957393184591796,8.99562542511223e-16,0.0007831251714378595,not_checked,0.001,not_checked,not_checked,,,,0.8940429054205032
circle_cos4_direct_n800,910,2026792511,True,ok,0.0023098796779604863,0.0024067187032362812,0.002823844531197098,3.6938722732413196,2.679792784825711,0.15614219866644552,0.15628377252311926,0.26187279918369566,0.1575671216383424,0.15756712163834222,800.0000000000005,800.0000000000005,0.00125,2.498001805406602e-16,1.1633360778105477,6,2.6020852139652106e-18,-2.6020852139652106e-18,8.881784197001252e-16,0.0009676057477303601,0.6170275135401546,1.3785803116298907,0.3077713193761516,2.42861286636753e-17,0.0010052078869193792,not_checked,0.001,not_checked,not_checked,,,,0.1567418576907898
circle_cos4_direct_n800,911,2026792512,True,ok,0.0009791491001867846,0.006982617379821806,0.0018087824378680193,1.5663726740842487,1.226331938691147,0.4397418145876755,0.4398010154741958,0.5416333571088395,0.45688695581159056,0.45688695581159033,800.0000000000005,800.0000000000005,0.00125,3.608224830031759e-16,1.215686905166753,6,5.854691731421724e-18,-2.3852447794681098e-18,-4.218847493575595e-15,0.00013294310730371794,0.6093375264917946,1.3890272340885514,0.3025410757134969,3.122502256758253e-17,0.0009930829983204603,not_checked,0.001,not_checked,not_checked,,,,0.4391549368346772
circle_cos4_direct_n800,912,2026792513,True,ok,0.00129020510253621,4.528318434499681e-05,0.0021298111297424127,2.0636626653742125,1.4731373422719212,0.3412230698852877,0.3413355156112593,0.47875386226002403,0.35623520359545624,0.3562352035954561,800.0000000000005,800.0000000000005,0.00125,1.5011666649328292e-10,1.0770696285362862,4,1.6218194322237256e-12,8.673617379884035e-19,-4.440892098500626e-16,0.0003327493418623373,0.5895168045024908,1.4079045122285427,0.29474505463254297,9.886830937277935e-13,0.0007719998247921467,not_checked,0.001,not_checked,not_checked,,,,0.34233282549943644
circle_cos4_direct_n800,913,2026792514,True,ok,0.0011927029552887018,0.0013531348315495226,0.0013487701878941352,1.9077458831181326,3.1305452812649825,0.37022742038191503,0.3703344136453055,0.2090310150554795,0.3851346120058986,0.3851346120058984,800.0000000000005,800.0000000000005,0.00125,3.39964584261665e-11,1.1237984699079566,5,7.37257477290143e-18,4.336808689942018e-19,1.1102230246251565e-15,0.0002894226718956894,0.609274266966673,1.3883235259941171,0.3042249403587094,2.511320144893414e-12,0.0008884579874575138,not_checked,0.001,not_checked,not_checked,,,,0.3699116179079225
circle_cos4_direct_n800,914,2026792515,True,ok,0.0016122274880705722,0.00019518734011463002,0.002252907968786264,2.5785159662719366,2.3070486296077,0.2648859412281132,0.2650202197191307,0.31552280585737835,0.2753308012895567,0.27533080128955656,800.0000000000005,800.0000000000005,0.00125,3.1889421658881645e-14,1.0940721686730126,5,-1.1492543028346347e-17,3.469446951953614e-18,4.440892098500626e-15,0.000524007320490183,0.5851550911665959,1.4116097134434944,0.2925204378509946,1.0776427493419671e-15,0.0009077508002519608,not_checked,0.001,not_checked,not_checked,,,,0.2660117946453917
