cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_vm2_importance_n800,259,2026991860,True,ok,0.0011121947838610424,0.5674962914026103,0.0014554410449332325,1.7353079058581893,2.3061981484819616,0.3312641382472964,0.3404695276237589,0.3156570074849048,0.41075603600571087,0.5057964368966543,612.8611634873903,800.0,0.002302474872826186,1.890080314481679e-10,12.7762306738067,8,2.258799657733901e-11,1.235990476633475e-16,,0.0221018741597393,0.750731675808387,0.8616273869461744,0.16075396671777295,3.982054685991443e-10,0.0012137489393353462,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,260,2026991861,True,ok,0.0015152813369574414,0.5707689227733665,0.0017430145183154181,2.4149437422795454,3.081347525407471,0.2199050648013941,0.22121427806688904,0.21423670808533724,0.2975345073691937,0.4007860910000686,603.4044045861364,800.0,0.002320085501161631,9.623191132845932e-11,11.19868234318676,8,2.893512469556714e-12,2.5543803183758484e-16,,0.004753198426180383,0.7723010092525653,0.8287027020012139,0.17130335594589777,1.9503088033445692e-10,0.001221250044181943,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,261,2026991862,True,ok,0.0008836431442447168,0.5888891637321771,0.0013474981376908946,1.4368647813097974,1.759641590079367,0.41884486281916944,0.4129537952417124,0.41485724949746305,0.4931635007511026,0.5859541236278569,604.8977839929742,800.0,0.0023325764761696617,4.9785287004056045e-11,10.326735654944908,8,-4.402399126669787e-12,-3.5561831257524545e-17,,-0.011517875259125288,0.7584624525322681,0.8682465466566257,0.1664827750784417,9.75313163564806e-11,0.0012085840571671724,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,262,2026991863,True,ok,0.0005832809033217146,0.5314951366662746,0.001080321472182225,0.9197940892264267,1.1580838947947705,0.567733753133958,0.5723850282529026,0.5604350356902665,0.6271153884551042,0.7040916934139535,601.5055232920242,800.0,0.0023608686402824485,6.886713421749846e-12,10.375662760747622,8,5.274460338974829e-13,-7.35089072945172e-17,,0.006727678044158303,0.785559247947552,0.8643413266253515,0.18547778485873467,1.3459011682925848e-11,0.0012127917725592852,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,263,2026991864,True,ok,0.0025488750594195864,0.5501574758216412,0.0022363496325750664,4.042749227913062,5.317190877398879,0.07886364007076527,0.08061845774789125,0.07004653733893737,0.13014578320907944,0.21764266665503493,598.2642025578629,800.0,0.0023374829404292303,6.2628791042129706e-12,10.781197714113961,9,-1.9081958235744878e-17,-3.859759734048396e-17,,0.017725433579137917,0.7441645195775414,0.8602617956791166,0.17153589073357126,1.212896449942491e-11,0.0013295842800289392,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,264,2026991865,True,ok,0.0012149923906008553,0.5616840166951071,0.0016137981637977872,1.948427053032295,2.230329116744814,0.30810979530487237,0.3072841009770252,0.3278613221346459,0.3783279327596652,0.4729754506800855,616.227557423188,800.0,0.002299493670957126,3.5341174431380296e-11,10.289781051936611,8,-7.419581442291712e-13,2.6454533008646308e-17,,-0.0022196140354632243,0.761304338165546,0.8920483183612691,0.1670455292575963,6.886025083474578e-11,0.001221959013491869,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,265,2026991866,True,ok,1.3504498947325416e-05,0.5793275928063379,0.00016452607422695438,0.021546814145710243,0.02693438385640772,0.9866715172632508,0.9867085167216267,0.9866230849877609,0.9892545501239508,0.9917574233877484,612.88719469267,800.0,0.002293655031401391,2.675537569274411e-11,11.37485167957073,8,-5.080842430810195e-17,-7.009367045118786e-17,,3.019208500521127e-05,0.7826136407638139,0.8283327699731016,0.1651475686283819,5.414801940162306e-11,0.0012167920358479023,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,266,2026991867,True,ok,0.00034600304159448925,0.5824258946077188,0.0008336231194176366,0.5592134026707256,0.6975537669165193,0.71295785413549,0.7105183675365189,0.7055505327046382,0.7582042782498231,0.8108933002081289,605.8293541801588,800.0,0.00233329150347273,3.103928225556274e-11,10.493266120464845,8,-6.042161129066193e-14,-1.3731420514528914e-16,,-0.0028042680597714087,0.8016611349883577,0.8348914868546008,0.1678204505878542,6.3125504823347e-11,0.0012176248710602522,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,267,2026991868,True,ok,0.0004461613270445586,0.6221597628614313,0.0009316215118984398,0.7232440789302617,0.9300420651916737,0.6363907210745121,0.6326205355967001,0.6281218940167757,0.699822140211777,0.7594465520012524,616.7395409575905,800.0,0.0022593030018844737,1.9165935505327525e-10,12.146355327802423,8,-3.5846022330976446e-13,9.21029745526436e-17,,-0.004692977829483969,0.7735419453767904,0.8062530568282881,0.14944680102942995,4.1367997916097465e-10,0.0012101661413908005,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,268,2026991869,True,ok,4.065572808986673e-05,0.5890108755072456,0.0002909835976212193,0.06491838603712038,0.07795287872001727,0.9607260793250876,0.9608034675732205,0.9617733688755241,0.9679986537391255,0.9753695964763202,613.4143373414155,800.0,0.0023081531712586694,4.243427831340796e-11,11.763682809586188,8,2.1406216643010678e-16,2.1808726699545922e-16,,6.538945333318946e-05,0.7678046845705226,0.858212631671075,0.156441177248897,8.716449784174074e-11,0.0012154567521065474,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,269,2026991870,True,ok,0.0012344853023469327,0.5938743494765499,0.001500504160995418,2.027926398379975,2.7607774099482745,0.2933615469482329,0.2839328554684498,0.2514807822280312,0.3724739256462762,0.46951178426590834,612.4510997445896,800.0,0.0022750442301706516,5.3314130887827105e-11,9.804026635538566,9,-1.8561541192951836e-16,-7.719519468096792e-17,,-0.026374957312441438,0.7341483252232767,0.8789795761209375,0.14779040209021482,1.103006574965093e-10,0.0013281239662319422,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,270,2026991871,True,ok,8.612512529992955e-05,0.5553132660359945,0.0004129216418716149,0.13700371769055014,0.1736303660812161,0.9195005752423125,0.9199466625190768,0.9168465287632872,0.9334199238470335,0.9489887171918564,607.933740770765,800.0,0.002331520005951912,8.158584918760425e-12,10.600030056386144,8,1.1866592777853846e-16,8.036648603548802e-18,,0.0003982413946685692,0.7602429116458097,0.8863419647346849,0.1673709928508678,1.5917045459445944e-11,0.0012128751259297132,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,271,2026991872,True,ok,0.0008925363247180851,0.5964543006188792,0.0013680556045908047,1.4603771346214933,1.7182913518841672,0.41900660839788273,0.4108408717842065,0.42352375433562617,0.489667318757132,0.5795030205067562,611.27417321042,800.0,0.002317394748326441,1.1086276341387702e-10,10.199815367366117,8,-1.150466776966147e-11,-7.43762690325056e-17,,-0.016159507536278594,0.7916448817478507,0.8506482246875344,0.16917990499519114,2.1920909532013866e-10,0.0012277087662369013,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,272,2026991873,True,ok,7.121587802139118e-06,0.5658389294794794,0.0001185049471060538,0.01137559600257319,0.014436332798132182,0.9929277978912587,0.9929395144687878,0.9928078219968998,0.9943189284250651,0.9956476768765146,612.4788705250184,800.0,0.0022840869344630996,1.6682055736794155e-10,10.702528005003321,7,1.4276032917935003e-12,6.952446431063297e-18,,9.4722404246992e-06,0.7878082914274935,0.8179423886850588,0.17006577622455482,3.3068658922275063e-10,0.001102333888411522,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,273,2026991874,True,ok,0.0015231795881232024,0.584815870253653,0.0017659985458844227,2.4012424256274567,3.02384853396243,0.21145300836222292,0.21633201935825203,0.22048529691386926,0.2956604325540396,0.3940799855774326,611.3536371343888,800.0,0.0022724097166588225,3.478173304927168e-11,12.790427326166753,9,-1.1492543028346347e-16,-2.907830226606123e-16,,0.01792245768483358,0.7308677296325066,0.838470206239754,0.15058593428240757,7.100564580753144e-11,0.0013243339490145445,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,274,2026991875,True,ok,0.0006692472145735096,0.5674200075449325,0.001171955957911228,1.055093178754788,1.2941016840509505,0.5226999501270471,0.5276877548410817,0.5235876447151672,0.5854363738265663,0.6642730684054463,611.226998840688,800.0,0.0023388435467600454,1.4959367078404284e-11,11.88700504237155,8,1.0977861415045753e-12,1.3183898417423734e-16,,0.007851182281413682,0.7429963578999669,0.913501796551523,0.15914808286039417,2.9741542562078394e-11,0.001218290999531746,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,275,2026991876,True,ok,0.0005045301994783813,0.5914477517934076,0.0009674626656120445,0.8197516547587392,1.0936236638797592,0.6055903047429334,0.600908414822453,0.5787921586356332,0.6678950960743547,0.7326277927657423,616.6479083224324,800.0,0.0022670901512674905,4.7595039021075536e-11,10.491743721049268,8,-6.496834320524059e-13,2.927345865710862e-18,,-0.006251667796664584,0.7378642077611683,0.8760788881025431,0.1494926405764913,9.810818824007583e-11,0.001213208306580782,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,276,2026991877,True,ok,0.0019010304051585436,0.5617050174949261,0.0020325712498196705,3.028446056037258,3.595644621825745,0.15225413630309376,0.15350001642676847,0.16565925004217016,0.21853167175504684,0.31989307189132277,599.5530036110024,800.0,0.002340726305107322,1.1259659871143413e-11,10.86729054916045,9,-1.487525380650112e-16,-1.2880321809127793e-16,,0.006601296108205812,0.7492830248794681,0.8669678488424636,0.16457466177361185,2.2184254433454953e-11,0.0013394171837717295,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,277,2026991878,True,ok,4.591755811511611e-05,0.5567120636812686,0.0003087563728947961,0.07380802577779617,0.0889056352736467,0.957105339732617,0.9569112101289676,0.956520729937412,0.9639324624817751,0.9727607902697601,601.4491138279388,800.0,0.002379851179288954,8.751555036212721e-12,9.854367402444154,8,-3.5466963567432064e-17,-3.098107707877329e-17,,-0.00016996639680520037,0.8068548232603416,0.8700644787233665,0.1789803250636116,1.711986108432484e-11,0.0012185832019895315,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,278,2026991879,True,ok,0.001858768178506498,0.5372616661010494,0.0020391035434437423,2.9529933316224612,3.3808369633038606,0.1591963961096554,0.16127250687272693,0.18444232211268713,0.22604650132380671,0.32914309855885443,597.8489870889034,800.0,0.002340845695981836,1.6429757554448088e-10,10.107977820292394,8,9.225925579059435e-12,-2.3158558404290375e-16,,0.010517876993967779,0.7422712313572024,0.8765896684921403,0.17082257362423894,3.2001712391149795e-10,0.0012115419376641512,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,279,2026991880,True,ok,0.0018468421714832317,0.5762599383319591,0.0019424107235362633,2.903505290731964,3.516780237035574,0.15557192098276468,0.1606896350101923,0.17232205872903456,0.22821348801527733,0.31447989092148326,626.3854933489561,800.0,0.0022377501642804635,2.3053225994829063e-11,12.637188744634136,9,8.456776945386935e-18,-8.890457814381136e-18,,0.025721091820603448,0.7614426678326602,0.8267793728610391,0.16072666107053737,4.64717153647598e-11,0.0013341670855879784,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,280,2026991881,True,ok,0.0013268187116755037,0.5696426166729791,0.001618641465024629,2.1764204152144755,2.733771440890386,0.27265401961078406,0.26386953513411526,0.25489955320016905,0.3459520942827865,0.44676056728093705,607.2664369695364,800.0,0.002307860417903176,1.6695533844313104e-11,8.923411296018443,9,-2.5500435096859064e-16,-1.682681771697503e-16,,-0.02675523826683479,0.7949386000677428,0.8388390260616513,0.1696606811686415,3.3299585311397095e-11,0.0013296250253915787,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,281,2026991882,True,ok,0.0004043375302280605,0.5487049208729384,0.0009063806301100612,0.6478152925395464,0.7894261494401025,0.6767373758975441,0.6763799879201446,0.6738733628161079,0.723633649107515,0.7818726423661744,608.5594206051782,800.0,0.0023354753881851945,5.815126158381645e-12,9.80737885848125,8,-4.2719734000273846e-15,2.453007415248454e-16,,-0.0004376220873247849,0.8103133891386021,0.8468258056883777,0.18627911739650355,1.1230572027898234e-11,0.0012135000433772802,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,282,2026991883,True,ok,0.0015040468465508106,0.5772215414270494,0.0017885605840524663,2.4101178707127233,2.8968916874280017,0.22570817480479066,0.22520043451839278,0.23493513041910719,0.3002206792513581,0.40509177224447945,600.8068442035942,800.0,0.0023424822039598446,9.764589137262192e-11,11.027674487942297,8,-1.4615292483199926e-12,-2.1597307275911248e-16,,-0.0018214581157132148,0.7775734104346952,0.8394269285769721,0.1639920144860005,1.9543566764923526e-10,0.0012220419012010098,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,283,2026991884,True,ok,0.000439305479344565,0.5726634248726272,0.0009339277688392782,0.7110924818773969,0.8850072537878193,0.652521590158585,0.6492788594377461,0.642426010952907,0.7036709846081697,0.7648532481766068,610.2161448262287,800.0,0.002318206130481165,1.9363399772487355e-11,9.97150292685141,8,-1.7293978749055583e-13,-2.992397996059992e-17,,-0.004101857463046477,0.7932562904534535,0.8540796610552231,0.1681203426829577,3.879296883724237e-11,0.0012185829691588879,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,284,2026991885,True,ok,0.0002686020273912071,0.5633234286144675,0.0007281393483600417,0.4319412734135993,0.5502213353916359,0.7659149217367947,0.7648804978567113,0.7594880677794806,0.8066369226615344,0.8495687847618325,606.9439305889181,800.0,0.0023027967538980245,1.2202017174445245e-11,10.082101843021807,8,-5.32955840917837e-15,-7.887570804832045e-17,,-0.00108901479383397,0.7847046772697703,0.8272891922764477,0.17411225617732393,2.41131559164387e-11,0.0012177510652691126,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,285,2026991886,True,ok,0.0005032555159674157,0.597562570095266,0.0010080193994807655,0.8060866504563894,1.011094416652991,0.6008760647533713,0.6005425403185198,0.6031754224905368,0.6685765273518058,0.734372240877525,613.4840631922766,800.0,0.002268603142021952,6.327871560074527e-11,11.936641409869324,8,-1.5298092653770468e-14,-4.824699667560495e-17,,-0.00043891245426214143,0.7633606616496106,0.8181510810069136,0.15398036145979346,1.3164469514492794e-10,0.001209041802212596,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,286,2026991887,True,ok,0.00030981967898324747,0.5715817815919295,0.0007909340812274911,0.5017484257834005,0.6192533511660022,0.7390070163464733,0.7362901294159183,0.7337208209986441,0.7804725236368049,0.8287757859393072,606.1771941887654,800.0,0.002326715687218707,1.836575336255919e-11,9.893323154047224,8,-6.352839261591914e-14,-1.312426729793703e-16,,-0.003018469705102278,0.8017927781461118,0.8375361411413855,0.1703931052643583,3.673328308195778e-11,0.0012127500958740711,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,287,2026991888,True,ok,0.0004866357906740948,0.5769015121826553,0.0010044234925600834,0.7845139080854756,0.9603936219290495,0.6156717096619377,0.6134159986492462,0.6186616204333313,0.6775251314404072,0.743880109952453,608.0017239608981,800.0,0.0022970878156627892,2.3793855774556505e-11,10.458512045949895,8,-1.0392202506523396e-13,-1.4170522394385543e-16,,-0.0029483215034619703,0.741354490128607,0.8676653677718746,0.155442697462069,4.798450525811404e-11,0.0012151249684393406,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,288,2026991889,True,ok,0.0003089180768973687,0.5720639131687004,0.0008150176454503537,0.4936057415151503,0.5693076376228886,0.7394952968996618,0.7397947156438149,0.7522746325741803,0.7810356672291909,0.8274894455872417,612.9745733608241,800.0,0.002313112480804483,1.880395839037874e-11,10.963614939449853,8,1.835174807257589e-15,2.0599841277224584e-18,,0.0003315907603198276,0.7716727649823298,0.8685644800883568,0.16380161130490534,3.763789280242236e-11,0.0012125000357627869,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,289,2026991890,True,ok,0.0005230658362236351,0.5784372065536558,0.0010640517923357511,0.8254946021458289,0.9707104821542163,0.5979549415510714,0.6021601377903756,0.6154785146736645,0.6580642757091981,0.7278201585740556,607.3829989032588,800.0,0.0023376177284075653,2.562117185078705e-11,12.293415801731182,8,4.4783827254230024e-13,-1.4387362828882644e-16,,0.00570536790599363,0.7648741784461541,0.8648674532848377,0.16156149446249807,5.1803450418219654e-11,0.001216250006109476,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,290,2026991891,True,ok,0.002288130164296076,0.6027698802261436,0.0021900720601208384,3.623034486065621,4.212412069432333,0.10675794805576239,0.10925945809193394,0.12169881273375324,0.1603327186337675,0.23810767174684752,627.1637548021771,800.0,0.002267232810756643,8.036848964110277e-11,13.379355347467524,9,-4.85722573273506e-17,-6.158268339717665e-17,,0.018986888404050273,0.7701820746832797,0.8659135139011853,0.15171372032894984,1.685951378505024e-10,0.0013339591678231955,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,291,2026991892,True,ok,0.000753221546061944,0.5786519763787592,0.001271846027473498,1.211033095801236,1.3834094552996465,0.48832692141570455,0.4866231465743781,0.5007217468728564,0.5473990396017767,0.6307905411383142,611.747528253331,800.0,0.002347946233543506,2.5863533537062722e-11,10.76495403058638,8,-2.941412304696689e-13,1.2706849461530112e-16,,-0.0029393110510628206,0.8040904207730469,0.8783288889894225,0.16785349750718476,5.235989419816178e-11,0.0012298331130295992,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,292,2026991893,True,ok,0.0001268168651282764,0.5843831660477998,0.0005113171154525496,0.2043938720002858,0.2463569763185367,0.8848272210540833,0.8840341860464538,0.8841058460519906,0.9035231993293164,0.9256997659444124,608.7938199121829,800.0,0.0023441759938344292,3.405320470051265e-11,10.792459777251782,8,-1.059482362952835e-15,-1.0516761073109393e-17,,-0.0007434438975217894,0.8182568710071526,0.8401180522787361,0.16874477966283344,6.951306197322538e-11,0.0012127908412367105,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,293,2026991894,True,ok,0.0009600695546148064,0.5749735427783671,0.0014272180173790527,1.521610978278745,1.7763887687648534,0.3949935894997816,0.3984707599442834,0.4113979090157971,0.4639142064742957,0.5545974214636611,614.0313400627543,800.0,0.002334771951281723,2.5417556948070796e-11,11.81873350629507,8,1.669214245991757e-12,-2.8666305440516737e-16,,0.007250154552472576,0.7916394848871069,0.8628963596810778,0.16951684847179455,5.2555515495100735e-11,0.0012317919172346592,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,294,2026991895,True,ok,0.0003637513489467281,0.5360646725982832,0.0008556740629224569,0.5888360148936072,0.729311281366671,0.7025306550599657,0.6996243474948407,0.6944357451271091,0.7475148713314639,0.8036040389403357,601.0936334090457,800.0,0.0023405169457260773,2.9994895456297854e-12,8.60104482880164,8,-7.346689446033339e-14,5.930585883495709e-17,,-0.003416928289421084,0.8050838258984616,0.8437108063962447,0.1855185550450582,5.685452109105427e-12,0.0012233329471200705,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,295,2026991896,True,ok,0.0010877993696651878,0.5860823749178514,0.001461294479013604,1.7817324675075739,2.2639757192536756,0.34047502654149797,0.3318921251444692,0.3223917494778102,0.4188512241538117,0.5154920264938161,609.1504202360103,800.0,0.002294361698671427,3.695277417392617e-11,9.68066331706019,9,-1.8453120975703285e-16,-8.391724815037804e-17,,-0.020626738021636726,0.7853545387203625,0.830357995395468,0.16203168969558662,7.555644998546995e-11,0.001342165982350707,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,296,2026991897,True,ok,0.00014514470948689961,0.5608381516736556,0.0005652073461879871,0.2337746219212974,0.26424715322968356,0.8674961143303233,0.8666773869546818,0.8762327065168591,0.8903721410942487,0.9154214672512354,608.8454765255406,800.0,0.002317823296510939,1.0780598636017658e-11,9.86315383972266,8,-1.0231344851202584e-15,4.96564594998361e-17,,-0.0007715433711290021,0.7475274750304365,0.8921851497557276,0.16636338635943643,2.121280928690794e-11,0.0012228330597281456,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,297,2026991898,True,ok,0.0024405821698085806,0.5439431212188699,0.0023067344362164926,3.909109165789453,4.608684871969653,0.09034225099763851,0.0901109472827219,0.09982442002322896,0.1419236934556026,0.23447060846107456,594.2946949079344,800.0,0.002356895946736746,4.541478304531665e-12,9.75714985449526,9,2.0556473190325164e-16,1.3921155894713877e-16,,-0.0020888470478621635,0.7514803460910399,0.8718556148168682,0.17035301290138125,8.710587806604053e-12,0.00133229186758399,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,298,2026991899,True,ok,0.002633078560582147,0.5445423212619731,0.0023278929599308443,4.176782038045258,5.209987614524433,0.07483441986135014,0.07651667294311598,0.07390359486172311,0.12166756281821492,0.20904730483375275,594.435250486635,800.0,0.0023666639329531095,4.686695476152636e-12,10.550142167434707,9,9.93129189996722e-17,5.334274688628682e-17,,0.018071829443088827,0.7901695330036789,0.834707342815159,0.18481905276680927,8.995026945513018e-12,0.0013339580036699772,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,299,2026991900,True,ok,0.0013267184980978453,0.5641695070201935,0.0016708475414319772,2.156324546115835,2.5091895325145845,0.2844277101280118,0.27883085333755975,0.285191393987325,0.3459798306722501,0.4464871511669736,607.7737342302958,800.0,0.0023570853289083746,1.3818135524701347e-10,9.365409939305872,8,-1.3313891655819532e-11,1.3075478200175183e-16,,-0.01678747457964125,0.8074802070643554,0.881493692319581,0.1744261785908429,2.613653737881805e-10,0.0012140839826315641,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,300,2026991901,True,ok,4.477743611452922e-05,0.5951033445841858,0.0002958810902140221,0.0719973434622571,0.09196744262667479,0.9562897908789764,0.956078960565031,0.9550575091461084,0.9648120640480784,0.9728161675562768,615.4918791729704,800.0,0.002274342973207972,5.6459836805800023e-11,11.471130367792641,8,-1.123911077052786e-16,-7.806255641895632e-17,,-0.00017672283950517093,0.7787568240496244,0.8248682157825217,0.1586287586676291,1.1701772884009642e-10,0.0012217089533805847,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,301,2026991902,True,ok,0.0018679603292657276,0.5933657402837245,0.0018924152007614083,3.084249343516316,3.974154849509552,0.1573755439732799,0.14835276198495367,0.13709551246950566,0.22439031553605843,0.32041629795490684,609.2924885639035,800.0,0.0022863781813030402,5.2062909539074553e-11,9.431086623295203,9,-1.0408340855860843e-16,1.0061396160665481e-16,,-0.04775640834557593,0.773682925967532,0.8427295613247484,0.15685228251793223,1.076323474791252e-10,0.0013339589349925518,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,302,2026991903,True,ok,0.001263422260288083,0.5927608313114909,0.00164795648485893,2.0493825561466106,2.3513721261216673,0.2868102227033865,0.2819317915206029,0.30860718305480217,0.3639503549196287,0.4567289734718124,620.2717369383658,800.0,0.002261315542587577,1.2619894018683908e-10,10.70776751438366,8,-1.1036701066946542e-11,3.621235256101585e-17,,-0.013953469842838961,0.7099936261519474,0.9133410378024646,0.14351187332998755,2.492395179132245e-10,0.0012230831198394299,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,303,2026991904,True,ok,0.0007045680616095673,0.5961353668654139,0.0012314241490192753,1.1142706052497942,1.3180989470669278,0.48519541558450474,0.48926530809013624,0.5173428489261305,0.5691254188986556,0.6475368684251384,616.8027917472382,800.0,0.0022484889506546157,5.920886003707437e-11,13.008930666773672,8,9.59314550540158e-13,-2.931682674400804e-16,,0.00651914666275677,0.7134970388639065,0.8490315118664665,0.14643519928170082,1.229538693081622e-10,0.0012192088179290295,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,304,2026991905,True,ok,0.0004161332707877108,0.5878767544282217,0.0009526113797429879,0.67145003218975,0.7609557421791631,0.6718451268976495,0.6695877034285691,0.683534689686738,0.7168371316972018,0.7759301062903285,609.6432318152906,800.0,0.002360138871196969,4.0146774793470286e-11,10.862656726489146,8,-8.039326582914841e-14,-1.093959992037874e-16,,-0.002818399464706356,0.7830335100790358,0.8939521654275164,0.1658765304115477,8.24813550792669e-11,0.0012252486776560545,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,305,2026991906,True,ok,0.0005803081896180728,0.5560611062868375,0.0011162040343195437,0.9412312918109714,1.0829336433287895,0.5790980003117594,0.5747750245246144,0.5818940912167133,0.6286085508563176,0.7053353333786722,601.5457739839779,800.0,0.0023929807633472104,8.46289704981018e-12,9.18053904071007,8,-5.654390801065889e-13,-1.5547459153442134e-16,,-0.006369094211027437,0.8173566531168612,0.8832249637096891,0.18165283708500793,1.6546319869803483e-11,0.0012199170887470245,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,306,2026991907,True,ok,7.97606806155482e-05,0.5375670620842645,0.00041289925205258024,0.12798881042884103,0.14913094395232304,0.9263446668305477,0.9261382575284198,0.9281467044707431,0.9381846029464928,0.9530762489452402,602.5571593824316,800.0,0.002360949251148228,3.2511771053123084e-12,9.263230855569507,8,-1.7615574797458233e-16,-1.720899898277617e-16,,-0.00018586072198195636,0.7985364324743808,0.8709789598244413,0.18287381760136512,6.17195183849617e-12,0.0012246251571923494,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,307,2026991908,True,ok,0.001541402852315521,0.556419954358522,0.001778356260965881,2.4083525226687916,2.999410963933835,0.21400657492735536,0.22189220150389805,0.22319588568252052,0.291381381116463,0.3911085722870342,609.0361631604655,800.0,0.00230384590593368,8.624434499893141e-12,12.204661350537268,9,-1.5460722979643293e-16,-2.0187844451680093e-16,,0.028946020518020976,0.7835072564527048,0.8162105689332897,0.17908633907736837,1.6861845253401953e-11,0.0013319167774170637,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,308,2026991909,True,ok,0.0013206018034177536,0.5350626468713653,0.0016304733914781506,2.0817019423411116,2.5746680677880174,0.27312025165101494,0.2784094352000519,0.27600562476370444,0.347676982060237,0.4447714762572237,613.5041335887483,800.0,0.0023090454708888193,8.719547306412778e-11,10.599959483431501,8,8.38189977495074e-12,-1.22514845490862e-16,,0.015630471563647053,0.7671995655467598,0.8618219874914262,0.18639678193391776,1.7450885181347076e-10,0.001225374871864915,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,309,2026991910,True,ok,0.001247431209146388,0.54315527647818,0.0016357696650227817,1.9480803374140792,2.2789166368490954,0.3017070066220353,0.3104906644659109,0.31999230881685153,0.3686362227855542,0.47039834484861653,604.5827581339101,800.0,0.0023789702802157536,4.359512750795602e-12,11.63451177428393,9,5.160802341031001e-17,1.1037178115902435e-16,,0.023904798610070777,0.8095504074370767,0.8563154298620941,0.19005179078020368,8.349765323600877e-12,0.0013315409887582064,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n800,310,2026991911,True,ok,0.0003151522853714894,0.5518889967880896,0.0008075267251897084,0.5035254944576382,0.6146300874587386,0.7373863981723197,0.7377063609196128,0.7354188753021966,0.7771500534337572,0.8282308178981532,598.0073971069202,800.0,0.0023823575156863438,6.847744593585503e-12,10.14295793293678,8,1.7990166648051975e-15,1.1384122811097797e-16,,0.0003590810683724577,0.7919764367368728,0.8645663524819577,0.17941395535214233,1.3290923916997599e-11,0.001223167171701789,not_checked,0.001,not_checked,not_checked,,,
