cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_uniform_direct_n800,122,2026591723,True,ok,0.0019916217452909373,0.0025286385761992963,0.0022480096612627455,3.184865346996376,3.146905010702516,0.20254219034262322,0.20271770787756782,0.2073281437536828,0.20325429559623026,0.20325429559623018,800.0000000000005,800.0000000000005,0.00125,2.255140518769849e-16,1.1734850391310416,6,6.938893903907228e-18,-4.336808689942018e-19,-8.881784197001252e-16,0.0008647227345628394,0.9627386528971937,1.033115408392692,0.48015200874843456,2.6020852139652106e-17,0.001040375092998147,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,123,2026591724,True,ok,0.0010414612714915866,0.0011212992739412023,0.00163066778863604,1.665917077515189,1.6358533162484512,0.43403669568120185,0.434128173096314,0.4413457672053108,0.4346696258745312,0.43466962587453106,800.0000000000005,800.0000000000005,0.00125,1.6447544715081364e-11,1.111143025855385,5,-1.1058862159352145e-17,4.336808689942018e-19,4.440892098500626e-16,0.00021047843567523206,0.949254043983382,1.0486966140923735,0.4740947985527656,1.1844418675022172e-12,0.0009230829309672117,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,124,2026591725,True,ok,0.0009114439369932859,0.000262985567654191,0.0015098303954534553,1.457978150731331,1.4583795042918206,0.4819955304169543,0.48207565711222533,0.48229961404502986,0.48231630313089857,0.48231630313089846,800.0000000000005,800.0000000000005,0.00125,1.0968656538601351e-13,1.0773513897138167,5,-4.87890977618477e-18,-6.505213034913027e-19,-1.1102230246251565e-15,0.00016607422896364188,0.9975236160889593,1.0006547856462453,0.4986306404577054,3.5839387013680835e-15,0.0009207508992403746,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,125,2026591726,True,ok,1.5185523010923224e-05,0.0012329953610664014,0.00019316369578636713,0.02429678345314183,0.024722605406105557,0.9879228782936398,0.9879229046583626,0.9877147843647617,0.9879250757126833,0.9879250757126833,800.0000000000005,800.0000000000005,0.00125,2.3903289070315026e-11,1.07645883890505,4,-7.322328778470305e-16,2.710505431213761e-19,4.718447854656915e-16,2.6682167671501777e-08,0.9814281744616713,1.0185481217490604,0.490109053866586,1.7315402583983897e-12,0.0007748333737254143,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,126,2026591727,True,ok,0.001416964083499695,0.0004567516652913249,0.001868446860753173,2.266320595882395,2.3021393348729653,0.32134293909169154,0.32147521588722816,0.3162982544191471,0.32188167600276746,0.32188167600276724,800.0000000000005,800.0000000000005,0.00125,6.751647851910292e-13,1.1012070742745206,5,1.1058862159352145e-17,-2.168404344971009e-19,-1.3322676295501878e-15,0.00041096885855917975,0.9844367103638477,1.0126986512620983,0.4919935306803672,3.2624727572261314e-14,0.0008879168890416622,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,127,2026591728,True,ok,0.0017673028840892188,6.097641699370994e-06,0.0021071652568430857,2.826435034640622,2.818488290465406,0.24255818293621206,0.24271002064594538,0.24432788977702133,0.24320700951869237,0.24320700951869215,800.0000000000005,800.0000000000005,0.00125,1.6225115836380338e-10,1.088076594212693,4,7.623466311348914e-12,4.336808689942018e-19,2.220446049250313e-15,0.0006247899510649635,0.9696597291358166,1.026807088086672,0.4848269082493726,7.873751997622414e-12,0.0007853747811168432,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,128,2026591729,True,ok,0.0013712562636700714,0.00017189879514421287,0.00184456050079541,2.1932515604852725,2.2131579229361478,0.33332398327901724,0.3334505850927583,0.33068832567802003,0.3338695233650698,0.33386952336506953,800.0000000000005,800.0000000000005,0.00125,2.3777854685214095e-14,1.0867628799339402,5,-2.8189256484623115e-18,-3.469446951953614e-18,-6.217248937900877e-15,0.0003792306934216061,0.97631864375107,1.020928883647966,0.4880754082834954,6.543702212036262e-16,0.0008931250777095556,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,129,2026591730,True,ok,0.00041272561101399815,0.000507313255599958,0.001020807230145648,0.6602960982842219,0.6541350389514254,0.7186671154362971,0.7186904409935191,0.7210350574739629,0.7187939874511378,0.7187939874511377,800.0000000000005,800.0000000000005,0.00125,3.5879171161878887e-11,1.0708856014286037,4,-1.5932758042590256e-12,-7.589415207398531e-19,-1.3322676295501878e-15,3.24396690877804e-05,0.9818321563747668,1.0173627676862982,0.4906670308665361,3.080444319764064e-12,0.0007819589227437973,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,130,2026591731,True,ok,1.5530653402955584e-05,0.0027323356289521506,0.00019578930307371882,0.024849064091391957,0.02517680882557757,0.9876494536392071,0.9876494444288686,0.98749049811736,0.987652342990813,0.987652342990813,800.0000000000005,800.0000000000005,0.00125,3.24536404694431e-13,1.1131299727922228,5,-2.2412390140395116e-15,-2.0328790734103208e-19,-5.551115123125783e-16,-9.323331504398902e-09,0.9786331072735069,1.0213494766831281,0.48797942585225007,3.184952301893418e-15,0.0008920000400394201,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,131,2026591732,True,ok,0.003043894693808515,0.0006257223966908724,0.002720992204213335,4.866460461209499,5.014299847043792,0.08695407941076067,0.0871185925341615,0.0815001903201163,0.08758760775359603,0.08758760775359589,800.0000000000005,800.0000000000005,0.00125,2.2874931115968167e-12,1.1410512586802217,5,-7.806255641895632e-18,-1.3010426069826053e-18,-2.6645352591003757e-15,0.0018855244420641348,0.9678924296161795,1.0259756805610638,0.48364340216574886,1.1489637366524086e-13,0.0008888749871402979,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,132,2026591733,True,ok,0.0002847459955896848,0.00262833867914447,0.000831072262410134,0.45555563166891505,0.4696406108819366,0.7961586493240069,0.796173770913333,0.7907129236735271,0.7962860515317445,0.7962860515317444,800.0000000000005,800.0000000000005,0.00125,8.577683875687914e-11,1.1306298626486138,5,2.116873083074511e-12,1.0299920638612292e-18,1.6653345369377348e-15,1.8980637290444413e-05,0.9698682395869229,1.0295164210865657,0.483659622813547,6.220295112324692e-12,0.0008864591363817453,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,133,2026591734,True,ok,0.0008976645754900432,0.0002746075807495192,0.0014785154557340051,1.4359383766621352,1.4753707046926121,0.48725480941454447,0.4873340616687859,0.4782195452040897,0.4876625245596987,0.4876625245596985,800.0000000000005,800.0000000000005,0.00125,1.791076592594365e-10,1.0780605663314673,4,3.817318640006451e-12,4.553649124439119e-18,9.547918011776346e-15,0.00016247206096731137,0.9704866611705749,1.0277115612954009,0.48511007948941515,6.963876090365639e-12,0.0007727500051259995,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,134,2026591735,True,ok,0.0009173660615617914,0.002568302865773411,0.0015284993537413596,1.4674041961485575,1.44193121574361,0.4796198734082169,0.47971146750177085,0.48628247100052757,0.4800366377969556,0.4800366377969556,800.0000000000005,800.0000000000005,0.00125,3.660266534311063e-16,1.1503645451051498,6,2.0599841277224584e-18,1.8431436932253575e-18,2.4424906541753444e-15,0.00019075117515476858,0.9735020722520539,1.0245462242455354,0.485501014464169,2.0816681711721685e-17,0.001006875652819872,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,135,2026591736,True,ok,0.0006841118809974554,0.0012498896971755566,0.0013153486792220842,1.094406849864574,1.0834857424963458,0.57817274777967,0.5782225648585053,0.581733481764136,0.5785157513523649,0.5785157513523648,800.0000000000005,800.0000000000005,0.00125,2.0043702808614228e-11,1.1043304074333768,5,-5.421010862427522e-19,3.2526065174565133e-19,4.440892098500626e-16,8.607986567754633e-05,0.9650696787265434,1.0336190432043775,0.4819317039024863,1.828362981848297e-12,0.0008887068834155798,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,136,2026591737,True,ok,0.0009517873686196297,0.00022759914057751067,0.0015605565600124343,1.522495038979477,1.494478073897499,0.4661606134595411,0.46624576418994756,0.4736725414033801,0.46699819104049267,0.46699819104049267,800.0000000000005,800.0000000000005,0.00125,1.8276744354062124e-10,1.0773160016468841,4,3.83664118270427e-12,7.589415207398531e-19,1.1102230246251565e-15,0.00018237540596566237,0.9318695293136461,1.066221531951006,0.46582871736332904,6.828391151125768e-12,0.0007830420508980751,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,137,2026591738,True,ok,0.0002303643661245476,0.005082558859674239,0.0007519171135421826,0.36855723095594145,0.37579929282842184,0.8315845255946077,0.8315952414318002,0.8286978658623525,0.8316933357874743,0.8316933357874742,800.0000000000005,800.0000000000005,0.00125,1.3323972394146955e-10,1.1742817883545218,5,1.4584315742929843e-12,-2.168404344971009e-19,-7.771561172376096e-16,1.2877421667473188e-05,0.967985014902034,1.0315124427925657,0.4815325910486317,7.732706835961167e-12,0.0008898330852389336,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,138,2026591739,True,ok,0.0007199091938057175,0.0019750393225244425,0.0013515814150677962,1.151655423717742,1.1366202948949269,0.5617855737440731,0.5618416115134268,0.566481901218356,0.5621832834930269,0.5621832834930269,800.0000000000005,800.0000000000005,0.00125,1.2013979394653873e-10,1.1261445520828397,5,2.168404344971009e-19,-5.421010862427522e-19,-8.881784197001252e-16,9.964318570321318e-05,0.9609392180506109,1.0376543845141846,0.4795206767203148,1.1392034884871727e-11,0.000895041273906827,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,139,2026591740,True,ok,0.0013394787105946012,0.0015762606623365765,0.001862362094673909,2.142403251289867,2.0706581019974766,0.34184741804819263,0.3419779777481392,0.3551095125584109,0.3424659752755886,0.3424659752755884,800.0000000000005,800.0000000000005,0.00125,4.9398034274172886e-11,1.1355885653262716,5,-4.553649124439119e-18,3.903127820947816e-18,4.884981308350689e-15,0.0003813428307481992,0.962361214201917,1.0348803511398645,0.48042213314413507,4.623414932153347e-12,0.0008930000476539135,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,140,2026591741,True,ok,0.004220454254902736,0.009707379094556594,0.0032760635629383045,6.743723189424012,6.650508793370081,0.03364104583699408,0.03379348782888679,0.03596336862783638,0.03417149698402237,0.034171496984022325,800.0000000000005,800.0000000000005,0.00125,1.2281842209915794e-14,1.3378338041126314,6,1.0390993621101074e-15,5.204170427930421e-18,4.440892098500626e-15,0.004501809210184948,0.9757067182238959,1.0148014182573797,0.48311864521823145,3.5110803153770576e-15,0.0010008751414716244,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,141,2026591742,True,ok,0.00014290429800162025,0.0003986202084591832,0.0005996423375635978,0.22863831189128722,0.2272621382090411,0.8919389771111239,0.8919427979131966,0.8925871981391565,0.8919694120612055,0.8919694120612054,800.0000000000005,800.0000000000005,0.00125,3.574762881541904e-12,1.055697081912744,4,7.354883303951898e-14,-1.0842021724855044e-19,5.551115123125783e-17,4.282455652648842e-06,0.9818887810606328,1.0178188220531161,0.4907486871709956,1.5739102729450671e-13,0.0007721250876784325,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,142,2026591743,True,ok,0.0012086540508709324,0.00241635668171712,0.0017659241657581655,1.933223882015107,1.8749035074298899,0.3796886818734858,0.3798070467730949,0.39162452064927117,0.3802511814940979,0.3802511814940977,800.0000000000005,800.0000000000005,0.00125,1.97758476261356e-16,1.1522162877140207,6,-2.168404344971009e-19,0.0,1.5543122344752192e-15,0.0003112996891929676,0.9656598077758438,1.0318485051932493,0.4816631618827292,0.0,0.001004041638225317,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,143,2026591744,True,ok,0.002387244855739629,9.381839840655622e-05,0.002467694219444329,3.8173037798501066,3.7581725653751965,0.1474154865982782,0.14758438119551393,0.1527295936947824,0.14811061516898696,0.14811061516898685,800.0000000000005,800.0000000000005,0.00125,2.6489227478165844e-15,1.1073564081070288,5,2.6020852139652106e-18,-2.168404344971009e-18,-6.217248937900877e-15,0.0011439946666509382,0.9410462955059321,1.054174004177564,0.47047900392414344,5.3017486234541167e-17,0.0008975418750196695,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,144,2026591745,True,ok,0.0003792218699303484,0.00020269062360678676,0.0009863295477267858,0.6066979685010327,0.591502680958298,0.738155545829041,0.7381766063298147,0.7439724008423196,0.7383203308268962,0.7383203308268961,800.0000000000005,800.0000000000005,0.00125,1.841750124804975e-11,1.0551561186760259,4,-2.005166323780505e-13,7.047314121155779e-19,1.2212453270876722e-15,2.8511693762556245e-05,0.9705867245881031,1.0286583433425174,0.4851949976984533,4.1643338083430237e-13,0.0007743327878415585,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,145,2026591746,True,ok,0.0005840871563687197,0.0026444740416428107,0.0011899693717508785,0.9344116305707022,0.9638824198750929,0.6264439675442698,0.6264840369961964,0.6175833684622352,0.6267110279216753,0.6267110279216752,800.0000000000005,800.0000000000005,0.00125,3.2612801348363973e-16,1.1374148595836289,6,-4.119968255444917e-18,-4.336808689942018e-19,-7.771561172376096e-16,6.390980962489579e-05,0.9692978422045139,1.0295759924116479,0.4833674009744484,1.1275702593849246e-17,0.0010045419912785292,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,146,2026591747,True,ok,8.964356112346945e-05,0.0007827401437051271,0.0004676022563387824,0.14342604145929302,0.1470723029013174,0.9307580021926987,0.9307597047227023,0.9291025567791389,0.9307962755557346,0.9307962755557346,800.0000000000005,800.0000000000005,0.00125,5.02311386929577e-12,1.0693853236099016,4,5.08665917546558e-14,1.6263032587282567e-19,2.220446049250313e-16,1.8281691290811253e-06,0.9684463496198735,1.0313619655182906,0.4838441432111816,2.813448259086915e-13,0.0007712079677730799,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,147,2026591748,True,ok,0.0006270426379544134,0.0004365405299456202,0.0012640998109100508,1.0031061860666277,0.9850506761454004,0.6052468508930895,0.6052959303303886,0.6110812572445663,0.6055403310493379,0.6055403310493378,800.0000000000005,800.0000000000005,0.00125,1.0513003315115732e-10,1.077855542798582,4,4.070222349265851e-12,2.168404344971009e-19,2.220446049250313e-16,8.101733021714796e-05,0.9697191145884173,1.0290086864959986,0.484647894863114,8.113914054530547e-12,0.0007708750199526548,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,148,2026591749,True,ok,0.0005676178070227232,0.00014669948850073257,0.0012086491886279201,0.9080580585881257,0.88299889470623,0.6346915910472157,0.6347330251773555,0.643071446021689,0.6350228823015278,0.6350228823015276,800.0000000000005,800.0000000000005,0.00125,3.526557431493549e-11,1.060161116284175,4,1.2349195017274939e-12,-1.4094628242311558e-18,-1.7763568394002505e-15,6.521632411599088e-05,0.9608016604436039,1.038056575672198,0.480330355778262,2.3666092956869944e-12,0.0007757092826068401,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,149,2026591750,True,ok,0.0009709564471001581,0.0007016647813638439,0.0015754627008816003,1.5531498597505937,1.520353812559869,0.4594659154328943,0.4595534190653265,0.4675837011996301,0.4598912834857487,0.4598912834857485,800.0000000000005,800.0000000000005,0.00125,3.333344017475426e-12,1.097586664401956,5,6.613633252161577e-18,-1.734723475976807e-18,-3.1086244689504383e-15,0.00019022780483013424,0.9724800137269354,1.0255713524863996,0.4858988196246537,1.8167607175600953e-13,0.0008847080171108246,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,150,2026591751,True,ok,0.001939695230178248,0.0027033955305185656,0.0022162729755195,3.1018151609923206,3.0681687597685263,0.21118275390336133,0.21136238754246078,0.21565305707693577,0.21187555441505998,0.21187555441505973,800.0000000000005,800.0000000000005,0.00125,2.42861286636753e-16,1.1782803231044767,6,2.3852447794681098e-18,4.553649124439119e-18,7.549516567451064e-15,0.0008486036464390168,0.9767686555968685,1.019118886561515,0.4870640924658591,2.0816681711721685e-17,0.001000750344246626,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,151,2026591752,True,ok,0.0010862434763100573,0.0009525876846867936,0.001655448162160116,1.7375276528676342,1.723505095746407,0.41895703949698226,0.41905391622774935,0.4224211199859924,0.4193728990238036,0.41937289902380326,800.0000000000005,800.0000000000005,0.00125,9.948843832097154e-12,1.1073635979260308,5,8.890457814381136e-18,-8.673617379884035e-19,-2.4424906541753444e-15,0.00023095461422928398,0.983539361179419,1.014313804134868,0.4913012083352823,6.170402730432123e-13,0.0008902079425752163,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,152,2026591753,True,ok,0.0005807877187199899,0.0023389474240225836,0.0012106373288867911,0.9291345289995603,0.9211142946332133,0.6281597078500303,0.628199253224683,0.6309320254789875,0.6283674482304851,0.628367448230485,800.0000000000005,800.0000000000005,0.00125,3.0184188481996443e-16,1.130387382817898,6,-1.5178830414797062e-18,7.589415207398531e-19,8.881784197001252e-16,6.291047621204138e-05,0.9795574159981795,1.019323909224272,0.48863303508496786,2.862293735361732e-17,0.0009978748857975006,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,153,2026591754,True,ok,0.00023240454363063223,0.00016444262446117764,0.0007676564520027044,0.3718251929445147,0.36668751666484534,0.830281527565423,0.8302906957989344,0.832481933942962,0.8303370013252848,0.8303370013252847,800.0000000000005,800.0000000000005,0.00125,5.092017085761569e-12,1.0466636013880024,4,1.435492892089274e-13,5.421010862427522e-19,3.3306690738754696e-16,1.1038432248533514e-05,0.983210161531367,1.0163200587383474,0.49152424045327875,2.871830377670914e-13,0.0007727502379566431,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,154,2026591755,True,ok,0.00028376515432704556,0.0014675532344570258,0.0008492680075638757,0.45398636976105666,0.4472270607122445,0.7967251792150132,0.7967402823209919,0.7996241051047503,0.796911120910173,0.7969111209101729,800.0000000000005,800.0000000000005,0.00125,5.896052916731787e-11,1.102545900414396,4,2.0957584083956815e-12,-3.2526065174565133e-19,-3.3306690738754696e-16,1.893858110824098e-05,0.9594490822429501,1.0399335885573069,0.4790205475198823,4.891329962591895e-12,0.0008119570557028055,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,155,2026591756,True,ok,0.0005091889423729764,0.0008789531838265352,0.001122688212256795,0.8146002927645366,0.8230880371626803,0.6652548719052698,0.6652888246476757,0.6626263524805145,0.6654104877843386,0.6654104877843384,800.0000000000005,800.0000000000005,0.00125,8.691618778866594e-11,1.0894053423864802,4,-8.030664891758854e-13,1.3010426069826053e-18,1.9984014443252818e-15,5.1007516113033e-05,0.9862659833470946,1.0127257567469685,0.4926995564204836,1.1728985838121986e-12,0.0009892501402646303,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,156,2026591757,True,ok,0.0014069420772610628,0.0009573151197121924,0.0018896167742396186,2.250291880638993,2.219246735701796,0.3239305819660071,0.3240628687995787,0.32968310695215136,0.324472769436553,0.32447276943655273,800.0000000000005,800.0000000000005,0.00125,9.98027008258795e-12,1.1182210541137727,5,1.5178830414797062e-18,-1.951563910473908e-18,-3.552713678800501e-15,0.00040772148935430685,0.9823243722539657,1.0148237768405142,0.4906919765789957,6.293650496591585e-13,0.0010640001855790615,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,157,2026591758,True,ok,0.0015093843149141415,0.00016773515824851365,0.001964329788336045,2.414110607066966,2.3649122511528375,0.2983202577202392,0.29845536074296164,0.3065249495114338,0.2989414775723435,0.2989414775723433,800.0000000000005,800.0000000000005,0.00125,2.00152394658204e-14,1.0885364410591847,5,4.336808689942018e-19,-3.469446951953614e-18,-3.1086244689504383e-15,0.0004521483978308094,0.965377893118038,1.0316166592247205,0.4826079832154816,5.751150423949358e-16,0.0009094588458538055,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,158,2026591759,True,ok,0.00038822255543773977,0.0012925275508926938,0.000984732652646156,0.6210977174465793,0.6218083441459463,0.73293207104257,0.7329534709220973,0.7327840936855209,0.7330231138667203,0.7330231138667201,800.0000000000005,800.0000000000005,0.00125,9.621163848255732e-11,1.0982939805366467,4,-7.676882675562713e-13,8.131516293641283e-19,1.2212453270876722e-15,2.9185626902350492e-05,0.9931405434406746,1.0060953685095377,0.495928426953766,2.0908561340626797e-12,0.0007827919907867908,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,159,2026591760,True,ok,0.0002457729030051266,0.0007524075665280743,0.0007853334930188227,0.39321383367740326,0.392425387041619,0.8213507407118139,0.8213601169040003,0.8218374165938404,0.8215041232015832,0.821504123201583,800.0000000000005,800.0000000000005,0.00125,2.208971026929074e-11,1.0745969881661661,4,-3.91449947543393e-13,-5.421010862427522e-19,-1.0547118733938987e-15,1.1405565399774664e-05,0.960080293498359,1.0394426645818875,0.4796789498020368,6.751266212745577e-13,0.0007792077958583832,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,160,2026591761,True,ok,0.0007541603682387754,0.0006874345017194793,0.0013251742413447234,1.2064228144840836,1.2983921235338436,0.5459823119372542,0.546046265290161,0.5224656380690367,0.5469880656673094,0.5469880656673092,800.0000000000005,800.0000000000005,0.00125,2.350068056822252e-12,1.0917554706162738,5,-4.553649124439119e-18,-4.336808689942018e-19,2.220446049250313e-16,0.00011688734897885578,0.918502898592752,1.0799697463240472,0.45893575178417484,1.6739452705916147e-13,0.0008904582355171442,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,161,2026591762,True,ok,0.0018293647122348882,0.0005243606970306803,0.0021436322741727105,2.9256106128765866,2.918695147158286,0.23075168620317327,0.23091039780987865,0.23238784124889839,0.23142677324090566,0.23142677324090546,800.0000000000005,800.0000000000005,0.00125,1.094853374628002e-12,1.1137740123360695,5,4.336808689942018e-18,-3.0357660829594124e-18,-3.552713678800501e-15,0.0006864633496181938,0.9656395041403623,1.030658549619265,0.48256658037902866,5.665997185322347e-14,0.0008952079806476831,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,162,2026591763,True,ok,0.004897895430755403,0.0010715804391260683,0.0034606107334533634,7.827052097392864,8.042827182590585,0.01955833663358201,0.019652482042020504,0.017927604713260194,0.019874528448112792,0.019874528448112747,800.0000000000005,800.0000000000005,0.00125,1.1860457060919316e-11,1.1804839105499028,5,3.2959746043559335e-17,1.474514954580286e-17,1.865174681370263e-14,0.004790295907892705,0.9544043298761943,1.035831411865744,0.47669081061132074,9.880160925512804e-13,0.000889540882781148,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,163,2026591764,True,ok,1.3416856562185366e-05,0.0010003729003706368,0.0001841184176488094,0.021466894422387306,0.021291226921798273,0.9893106493794548,0.9893106870581563,0.9894108505398141,0.9893239130582024,0.9893239130582024,800.0000000000005,800.0000000000005,0.00125,1.1386093456966506e-11,1.0694698674507501,4,7.420686244305474e-17,2.0328790734103208e-19,3.3306690738754696e-16,3.803855464640238e-08,0.9501849877020901,1.049788432355159,0.4746172162118407,7.504569882188505e-13,0.0010411259718239307,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,164,2026591765,True,ok,0.0024767823939357593,0.0008308194948651213,0.002489649818791872,3.9603985856468578,3.9645859141629205,0.1371966891139924,0.13736547606596494,0.13775301315822377,0.13787250259069742,0.13787250259069722,800.0000000000005,800.0000000000005,0.00125,5.724087870362382e-12,1.1343503713536145,5,-3.469446951953614e-18,5.204170427930421e-18,7.993605777301127e-15,0.0012266223251797825,0.981119124535888,1.0139351275116755,0.49015199269769294,3.570897917637428e-13,0.0009358332026749849,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,165,2026591766,True,ok,0.004360774828959318,0.0025600444862366326,0.003333761799898079,6.970140019917155,6.863837039656323,0.03014215134558943,0.030249640918269927,0.032324865350365405,0.03054299661038429,0.03054299661038423,800.0000000000005,800.0000000000005,0.00125,7.355227538141662e-16,1.1969609842411977,6,-2.949029909160572e-17,2.6020852139652106e-18,7.105427357601002e-15,0.003549853208879128,0.9621559764791255,1.029444842750332,0.4798463904859058,9.367506770274758e-17,0.001025791047140956,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,166,2026591767,True,ok,0.004055713291673473,3.651367838245809e-06,0.003211878516347334,6.482559551677638,6.391027233160612,0.03848900290768838,0.03861633590771875,0.04094548969201273,0.038985299752209164,0.03898529975220909,800.0000000000005,800.0000000000005,0.00125,2.3440450969136606e-16,1.1361135881534339,5,1.5612511283791264e-17,-8.673617379884035e-19,0.0,0.003290857499961497,0.976569411109133,1.0153269839479164,0.48828292264755896,1.3877787807814457e-17,0.0008932917844504118,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,167,2026591768,True,ok,0.003216267384676919,0.0029444184070360167,0.0028501087511745523,5.142250883686406,5.101364919935589,0.07570788299571451,0.0758514151529961,0.07802839656908361,0.07630522161276268,0.07630522161276258,800.0000000000005,800.0000000000005,0.00125,3.122502256758253e-16,1.1880166330398778,6,-3.426078865054194e-17,3.469446951953614e-18,6.217248937900877e-15,0.001888465898333802,0.9854922879708563,1.0083793044518115,0.49129543232470185,2.0816681711721685e-17,0.001015207963064313,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,168,2026591769,True,ok,0.00016217797329375581,0.0007382074426719909,0.0006478592663604116,0.25947544158437774,0.2506835091946717,0.8782378923515912,0.8782419858974821,0.8821953567412766,0.8783216762056295,0.8783216762056295,800.0000000000005,800.0000000000005,0.00125,7.329463425076455e-12,1.0697104611543358,4,-2.3830872171448636e-13,5.692061405548898e-19,1.1102230246251565e-15,4.6578428158639e-06,0.9645806396252726,1.035113419277533,0.4819343004677943,4.1840207513910155e-13,0.0007833330892026424,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,169,2026591770,True,ok,0.001431844954804696,0.002384965587167386,0.0018910228769448703,2.2901975799480727,2.2958345909833104,0.317552784505602,0.31767274210513474,0.3172969174141664,0.31807249075108873,0.3180724907510885,800.0000000000005,800.0000000000005,0.00125,2.671474153004283e-16,1.1493958072650436,6,2.6020852139652106e-18,6.938893903907228e-18,1.199040866595169e-14,0.00037717386972113687,0.9827903423754492,1.0144656769889795,0.4902230955529775,6.071532165918825e-18,0.0010132510215044022,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,170,2026591771,True,ok,0.00028749473077988616,0.0009670157579342628,0.0008414539435877158,0.45995474255057844,0.46802648207115866,0.7942846257529617,0.7942992694732505,0.791351337514996,0.7945369517683447,0.7945369517683447,800.0000000000005,800.0000000000005,0.00125,3.7064733227065716e-11,1.0867313452050595,4,1.4103130555748189e-12,1.6263032587282567e-19,1.3877787807814457e-15,1.8413348619822356e-05,0.9504205361566487,1.04897164536145,0.4747507202853161,3.111027928326404e-12,0.0007766669150441885,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_direct_n800,171,2026591772,True,ok,0.0014762225435650512,0.001873393757814167,0.0019366678477245724,2.360998460553315,2.3287029603146454,0.3063073676703052,0.30645427113976376,0.31212501567644,0.30697835620166025,0.30697835620166014,800.0000000000005,800.0000000000005,0.00125,1.0529689620231153e-10,1.1480413162969303,5,1.214306433183765e-17,-8.673617379884035e-19,-2.220446049250313e-15,0.00047880457538407306,0.9598904797131408,1.037018961660533,0.4790461705904193,9.222620063475961e-12,0.000899583101272583,not_checked,0.001,not_checked,not_checked,,,
